0, 0, 307, 232, -1.2181267738342285
0, 1, 324, 207, -1.1822859048843384
0, 2, 334, 208, -1.1821677684783936
0, 3, 343, 208, -1.1822065114974976
0, 4, 292, 206, -1.1857688426971436
0, 5, 281, 206, -1.1859277486801147
0, 6, 272, 206, -1.1863847970962524
0, 7, 363, 221, -0.8666893839836121
0, 8, 261, 218, -0.8735716938972473
0, 9, 327, 259, -1.0935382843017578
0, 10, 289, 258, -1.0955332517623901
0, 11, 430, 354, -0.5919722318649292
0, 12, 196, 346, -0.6779753565788269
0, 13, 454, 545, -0.4917767643928528
0, 14, 117, 480, -0.597189724445343
0, 15, 430, 657, -0.7136000990867615
0, 16, 90, 619, -0.8810283541679382
0, 17, 436, 700, -0.7863075733184814
0, 18, 76, 658, -0.9634087681770325
0, 19, 414, 693, -0.8420946002006531
0, 20, 95, 655, -1.032286286354065
0, 21, 409, 674, -0.7470578551292419
0, 22, 105, 641, -0.9196293950080872
0, 23, 374, 637, -0.0008716860902495682
0, 24, 223, 635, 0.003915982786566019
0, 25, 367, 876, 0.18492117524147034
0, 26, 221, 874, 0.16486404836177826
0, 27, 358, 1079, 0.8462839126586914
0, 28, 222, 1076, 0.6723051071166992
0, 29, 360, 1116, 0.8877784609794617
0, 30, 218, 1112, 0.709578275680542
0, 31, 341, 1154, 0.455066978931427
0, 32, 251, 1152, 0.20918019115924835
1, 0, 307, 232, -1.0351346731185913
1, 1, 324, 207, -0.9989405870437622
1, 2, 334, 208, -0.9987310171127319
1, 3, 343, 209, -0.9988651275634766
1, 4, 292, 206, -0.99906986951828
1, 5, 281, 206, -0.9987901449203491
1, 6, 272, 206, -0.9990633726119995
1, 7, 361, 221, -0.6888827085494995
1, 8, 261, 218, -0.6772990226745605
1, 9, 327, 259, -0.9149897694587708
1, 10, 289, 258, -0.91112220287323
1, 11, 429, 353, -0.4635954797267914
1, 12, 196, 346, -0.5203129053115845
1, 13, 454, 550, -0.37073999643325806
1, 14, 114, 481, -0.46156495809555054
1, 15, 446, 672, -0.5664547681808472
1, 16, 81, 620, -0.7573955059051514
1, 17, 458, 715, -0.6405986547470093
1, 18, 61, 659, -0.84099280834198
1, 19, 435, 713, -0.6942993998527527
1, 20, 83, 658, -0.9208171963691711
1, 21, 426, 695, -0.6014711856842041
1, 22, 94, 645, -0.8017297983169556
1, 23, 374, 646, -0.019757578149437904
1, 24, 222, 642, 0.02331037074327469
1, 25, 366, 889, 0.14634864032268524
1, 26, 220, 888, 0.21779581904411316
1, 27, 358, 1102, 0.8115431070327759
1, 28, 222, 1100, 0.7432567477226257
1, 29, 361, 1138, 0.853772759437561
1, 30, 218, 1135, 0.7856031656265259
1, 31, 337, 1178, 0.4063873291015625
1, 32, 247, 1176, 0.27357760071754456
2, 0, 307, 232, -1.0055134296417236
2, 1, 324, 208, -0.9693185687065125
2, 2, 334, 208, -0.9691446423530579
2, 3, 343, 209, -0.9692997932434082
2, 4, 292, 207, -0.9698562622070312
2, 5, 281, 206, -0.9695547223091125
2, 6, 272, 206, -0.9698308110237122
2, 7, 360, 221, -0.6600111722946167
2, 8, 261, 218, -0.6500352025032043
2, 9, 327, 260, -0.885475754737854
2, 10, 288, 258, -0.8821107149124146
2, 11, 428, 351, -0.43442684412002563
2, 12, 195, 346, -0.4930203855037689
2, 13, 455, 552, -0.3410179018974304
2, 14, 112, 481, -0.4327409267425537
2, 15, 451, 674, -0.5297570824623108
2, 16, 77, 621, -0.7242655158042908
2, 17, 464, 717, -0.6013472676277161
2, 18, 57, 659, -0.8062987327575684
2, 19, 440, 716, -0.6525670289993286
2, 20, 78, 659, -0.8855499029159546
2, 21, 432, 698, -0.5640242099761963
2, 22, 90, 647, -0.768351674079895
2, 23, 373, 650, -0.026085633784532547
2, 24, 221, 645, 0.029700538143515587
2, 25, 366, 894, 0.13729070127010345
2, 26, 220, 894, 0.21173834800720215
2, 27, 359, 1110, 0.8009475469589233
2, 28, 222, 1107, 0.7259580492973328
2, 29, 362, 1146, 0.8428996205329895
2, 30, 219, 1142, 0.7665115594863892
2, 31, 336, 1186, 0.39459124207496643
2, 32, 246, 1183, 0.2580033838748932
3, 0, 307, 232, -1.01840078830719
3, 1, 324, 208, -0.98078453540802
3, 2, 334, 208, -0.9806321263313293
3, 3, 343, 209, -0.9807507395744324
3, 4, 292, 207, -0.9828904271125793
3, 5, 281, 206, -0.9826394319534302
3, 6, 272, 206, -0.9829339981079102
3, 7, 359, 221, -0.6582468748092651
3, 8, 261, 218, -0.6558878421783447
3, 9, 327, 260, -0.8931172490119934
3, 10, 288, 258, -0.8918677568435669
3, 11, 426, 349, -0.41326069831848145
3, 12, 195, 346, -0.4932042956352234
3, 13, 453, 550, -0.29929253458976746
3, 14, 113, 479, -0.42675894498825073
3, 15, 449, 674, -0.49944519996643066
3, 16, 79, 620, -0.7255585193634033
3, 17, 460, 718, -0.5696596503257751
3, 18, 58, 658, -0.8115925788879395
3, 19, 437, 718, -0.6292935609817505
3, 20, 79, 659, -0.8905477523803711
3, 21, 429, 699, -0.536588728427887
3, 22, 91, 647, -0.7687968611717224
3, 23, 373, 651, -0.0275599155575037
3, 24, 221, 646, 0.0310226920992136
3, 25, 365, 894, 0.13639183342456818
3, 26, 220, 893, 0.2054719626903534
3, 27, 359, 1108, 0.7923299670219421
3, 28, 222, 1106, 0.7181805968284607
3, 29, 362, 1143, 0.8328768014907837
3, 30, 219, 1140, 0.7582583427429199
3, 31, 334, 1183, 0.37982648611068726
3, 32, 245, 1180, 0.23100540041923523
4, 0, 307, 232, -1.0351231098175049
4, 1, 324, 208, -0.9981090426445007
4, 2, 334, 208, -0.9979513883590698
4, 3, 343, 209, -0.9980648159980774
4, 4, 292, 207, -1.0015056133270264
4, 5, 281, 206, -1.0012643337249756
4, 6, 272, 206, -1.0015652179718018
4, 7, 359, 221, -0.6723660230636597
4, 8, 261, 218, -0.6763263940811157
4, 9, 327, 259, -0.9078119397163391
4, 10, 287, 258, -0.9084445238113403
4, 11, 425, 347, -0.4172065258026123
4, 12, 196, 346, -0.5061455368995667
4, 13, 451, 545, -0.29042643308639526
4, 14, 113, 478, -0.43462538719177246
4, 15, 448, 672, -0.48757633566856384
4, 16, 87, 620, -0.7291560173034668
4, 17, 458, 717, -0.5566993355751038
4, 18, 67, 658, -0.8155271410942078
4, 19, 435, 716, -0.6185547113418579
4, 20, 90, 659, -0.8913646936416626
4, 21, 427, 697, -0.5252887606620789
4, 22, 102, 647, -0.7702537178993225
4, 23, 372, 650, -0.02725948765873909
4, 24, 221, 645, 0.030630018562078476
4, 25, 365, 893, 0.13368532061576843
4, 26, 221, 892, 0.1899871975183487
4, 27, 359, 1105, 0.777197003364563
4, 28, 224, 1103, 0.6702311038970947
4, 29, 362, 1140, 0.8161183595657349
4, 30, 221, 1137, 0.7066890001296997
4, 31, 334, 1180, 0.36046266555786133
4, 32, 246, 1178, 0.17944228649139404
5, 0, 307, 232, -1.0601880550384521
5, 1, 324, 208, -1.0222654342651367
5, 2, 334, 208, -1.0221235752105713
5, 3, 343, 209, -1.0222270488739014
5, 4, 292, 207, -1.0251882076263428
5, 5, 281, 206, -1.0249671936035156
5, 6, 272, 206, -1.025277018547058
