0, 0, 339, 110, -1.0426241159439087
0, 1, 361, 82, -0.9599860906600952
0, 2, 371, 83, -0.9598532915115356
0, 3, 383, 84, -0.9592635035514832
0, 4, 319, 80, -0.956889271736145
0, 5, 304, 80, -0.9560142755508423
0, 6, 291, 81, -0.9564239382743835
0, 7, 405, 108, -0.47698646783828735
0, 8, 275, 103, -0.4625793993473053
0, 9, 364, 153, -0.8682774305343628
0, 10, 310, 152, -0.8655599355697632
0, 11, 500, 291, -0.23253612220287323
0, 12, 187, 285, -0.18385963141918182
0, 13, 604, 499, -0.869475245475769
0, 14, 56, 499, -0.39839300513267517
0, 15, 456, 434, -1.890259027481079
0, 16, 91, 678, -1.2284456491470337
0, 17, 399, 417, -2.1131906509399414
0, 18, 96, 752, -1.387251853942871
0, 19, 394, 374, -1.9950125217437744
0, 20, 138, 724, -1.4382370710372925
0, 21, 402, 377, -1.8727056980133057
0, 22, 141, 702, -1.2743276357650757
0, 23, 431, 716, -0.06701289862394333
0, 24, 203, 716, 0.07418834418058395
0, 25, 419, 1067, -0.1096809059381485
0, 26, 210, 1061, -0.049700986593961716
0, 27, 418, 1375, 0.5264270901679993
0, 28, 214, 1368, 0.3729279935359955
0, 29, 425, 1424, 0.5493910312652588
0, 30, 208, 1419, 0.394693523645401
0, 31, 383, 1475, -0.16720890998840332
0, 32, 253, 1464, -0.3816547691822052
1, 0, 340, 110, -1.2041946649551392
1, 1, 361, 82, -1.121678113937378
1, 2, 371, 83, -1.1215966939926147
1, 3, 383, 84, -1.1210390329360962
1, 4, 320, 80, -1.1140962839126587
1, 5, 305, 80, -1.1132036447525024
1, 6, 292, 81, -1.1134941577911377
1, 7, 403, 106, -0.6080117225646973
1, 8, 275, 103, -0.567779541015625
1, 9, 365, 152, -1.0163002014160156
1, 10, 311, 152, -1.0059800148010254
1, 11, 501, 291, -0.3388810455799103
1, 12, 186, 287, -0.21518516540527344
1, 13, 604, 499, -0.9726397395133972
1, 14, 58, 492, -0.34541356563568115
1, 15, 457, 434, -2.029623508453369
1, 16, 68, 677, -1.1622313261032104
1, 17, 401, 415, -2.264984369277954
1, 18, 59, 747, -1.3168387413024902
1, 19, 395, 370, -2.151101589202881
1, 20, 97, 724, -1.3913605213165283
1, 21, 403, 373, -2.0147409439086914
1, 22, 105, 701, -1.218780517578125
1, 23, 439, 716, -0.08770697563886642
1, 24, 210, 717, 0.09506379812955856
1, 25, 429, 1072, -0.11022329330444336
1, 26, 218, 1069, 0.058394141495227814
1, 27, 429, 1386, 0.595687210559845
1, 28, 223, 1385, 0.5900670289993286
1, 29, 435, 1438, 0.627507746219635
1, 30, 218, 1439, 0.6227306127548218
1, 31, 392, 1489, -0.12038698047399521
1, 32, 262, 1482, -0.18205474317073822
2, 0, 342, 111, -1.157459020614624
2, 1, 362, 81, -1.0757112503051758
2, 2, 372, 82, -1.075722575187683
2, 3, 383, 84, -1.0753484964370728
2, 4, 320, 80, -1.0647395849227905
2, 5, 306, 81, -1.063856601715088
2, 6, 293, 82, -1.0642307996749878
2, 7, 402, 104, -0.5808306932449341
2, 8, 275, 103, -0.5536579489707947
2, 9, 366, 151, -0.9808450937271118
2, 10, 313, 152, -0.9645106196403503
2, 11, 501, 287, -0.22717662155628204
2, 12, 185, 287, -0.27700528502464294
2, 13, 604, 499, -0.6581060290336609
2, 14, 59, 492, -0.6549602746963501
2, 15, 463, 435, -1.5083487033843994
2, 16, 245, 546, -1.4906506538391113
2, 17, 416, 410, -1.6908756494522095
2, 18, 303, 565, -1.6554820537567139
2, 19, 410, 364, -1.5807490348815918
2, 20, 324, 522, -1.5963354110717773
2, 21, 414, 371, -1.488511323928833
2, 22, 318, 473, -1.4845949411392212
2, 23, 445, 712, -0.062691330909729
2, 24, 219, 716, 0.07033563405275345
2, 25, 438, 1066, -0.1237628310918808
2, 26, 228, 1069, -0.07710395008325577
2, 27, 443, 1382, 0.5237211585044861
2, 28, 244, 1384, 0.29082009196281433
2, 29, 450, 1431, 0.5436581373214722
2, 30, 240, 1435, 0.3040788471698761
2, 31, 412, 1485, -0.19188641011714935
2, 32, 279, 1481, -0.47249865531921387
3, 0, 342, 112, -1.2058147192001343
3, 1, 362, 81, -1.1337082386016846
3, 2, 372, 82, -1.1336085796356201
3, 3, 383, 84, -1.1330387592315674
3, 4, 320, 80, -1.1440179347991943
3, 5, 306, 81, -1.1434974670410156
3, 6, 293, 82, -1.1439443826675415
3, 7, 402, 102, -0.6255856156349182
3, 8, 275, 103, -0.6740742325782776
3, 9, 366, 151, -1.0113656520843506
3, 10, 314, 153, -1.0235810279846191
3, 11, 501, 285, -0.22875896096229553
3, 12, 183, 286, -0.4059397280216217
3, 13, 602, 498, -0.7397164702415466
3, 14, 48, 493, -0.9227184057235718
3, 15, 471, 435, -1.6797040700912476
3, 16, 248, 491, -1.8678438663482666
3, 17, 430, 409, -1.9017095565795898
3, 18, 304, 468, -2.051358938217163
3, 19, 424, 364, -1.7771953344345093
3, 20, 314, 428, -1.9722524881362915
3, 21, 427, 371, -1.6577199697494507
3, 22, 304, 423, -1.8506510257720947
3, 23, 447, 707, -0.0024549325462430716
3, 24, 223, 712, 0.008463014848530293
3, 25, 440, 1053, -0.04644249379634857
3, 26, 228, 1050, -0.26204943656921387
3, 27, 449, 1360, 0.5302350521087646
3, 28, 246, 1356, 0.10758548974990845
3, 29, 455, 1405, 0.5447845458984375
3, 30, 242, 1403, 0.12033838033676147
3, 31, 423, 1460, -0.17050686478614807
