0, 0, 357, 120, -1.4514082670211792
0, 1, 384, 90, -1.3838053941726685
0, 2, 398, 90, -1.383967638015747
0, 3, 411, 91, -1.3834831714630127
0, 4, 338, 86, -1.3652466535568237
0, 5, 323, 84, -1.3648933172225952
0, 6, 310, 82, -1.365458607673645
0, 7, 431, 104, -0.8838292360305786
0, 8, 299, 96, -0.7892738580703735
0, 9, 380, 160, -1.2641922235488892
0, 10, 329, 155, -1.2381430864334106
0, 11, 506, 292, -0.48317211866378784
0, 12, 215, 282, -0.38518354296684265
0, 13, 582, 575, -1.017824649810791
0, 14, 143, 516, -0.3645961880683899
0, 15, 522, 440, -2.1035759449005127
0, 16, 154, 675, -1.099748969078064
0, 17, 520, 383, -2.318500518798828
0, 18, 148, 732, -1.2339622974395752
0, 19, 520, 358, -2.256645679473877
0, 20, 174, 704, -1.3096370697021484
0, 21, 508, 368, -2.1108949184417725
0, 22, 184, 687, -1.1472804546356201
0, 23, 458, 711, -0.09047847986221313
0, 24, 243, 707, 0.09620413184165955
0, 25, 447, 1050, -0.13273470103740692
0, 26, 250, 1043, -0.07459375262260437
0, 27, 444, 1345, 0.6074133515357971
0, 28, 253, 1334, 0.47975262999534607
0, 29, 449, 1393, 0.6349600553512573
0, 30, 247, 1381, 0.5138460397720337
0, 31, 410, 1441, -0.10796380043029785
0, 32, 294, 1432, -0.2862935960292816
1, 0, 357, 120, -1.4911155700683594
1, 1, 384, 89, -1.414986252784729
1, 2, 398, 90, -1.4152939319610596
1, 3, 411, 91, -1.414880394935608
1, 4, 338, 86, -1.4121745824813843
1, 5, 323, 84, -1.412254810333252
1, 6, 310, 82, -1.4130220413208008
1, 7, 431, 104, -0.8839869499206543
1, 8, 299, 96, -0.862893283367157
1, 9, 380, 159, -1.286525011062622
1, 10, 329, 155, -1.284242868423462
1, 11, 506, 292, -0.45811596512794495
1, 12, 215, 282, -0.44750699400901794
1, 13, 562, 578, -1.0266681909561157
1, 14, 144, 516, -0.5583736896514893
1, 15, 516, 436, -2.1787614822387695
1, 16, 156, 666, -1.3684918880462646
1, 17, 507, 377, -2.385902166366577
1, 18, 151, 722, -1.51429283618927
1, 19, 514, 352, -2.3358519077301025
1, 20, 176, 695, -1.5776984691619873
1, 21, 503, 367, -2.189081907272339
1, 22, 185, 678, -1.411069631576538
1, 23, 450, 711, -0.05544659495353699
1, 24, 241, 705, 0.06001725792884827
1, 25, 431, 1040, -0.2219836264848709
1, 26, 243, 1022, -0.30954408645629883
1, 27, 426, 1337, 0.33362627029418945
1, 28, 238, 1324, 0.07645082473754883
1, 29, 430, 1383, 0.3450103998184204
1, 30, 232, 1373, 0.08669145405292511
1, 31, 385, 1437, -0.35938000679016113
1, 32, 269, 1423, -0.6554421782493591
2, 0, 356, 119, -1.5630881786346436
2, 1, 384, 89, -1.484089732170105
2, 2, 397, 90, -1.4844257831573486
2, 3, 409, 90, -1.4841374158859253
2, 4, 338, 86, -1.484291672706604
2, 5, 323, 84, -1.4844781160354614
2, 6, 310, 82, -1.4852681159973145
2, 7, 430, 104, -0.9283310770988464
2, 8, 299, 96, -0.9307340383529663
2, 9, 380, 159, -1.3509787321090698
2, 10, 328, 155, -1.353837013244629
2, 11, 506, 292, -0.46616166830062866
2, 12, 215, 282, -0.49916958808898926
2, 13, 553, 583, -1.0377957820892334
2, 14, 144, 516, -0.6059954762458801
2, 15, 512, 435, -2.1943278312683105
2, 16, 166, 655, -1.4149149656295776
2, 17, 502, 377, -2.3999221324920654
2, 18, 166, 709, -1.5657001733779907
2, 19, 511, 352, -2.3555545806884766
2, 20, 188, 680, -1.6224536895751953
2, 21, 500, 367, -2.205540895462036
2, 22, 196, 662, -1.4537049531936646
2, 23, 442, 711, -0.04380512610077858
2, 24, 237, 703, 0.048072703182697296
2, 25, 417, 1018, -0.30274635553359985
2, 26, 236, 994, -0.37425097823143005
2, 27, 417, 1318, 0.2397536337375641
2, 28, 229, 1302, 0.0023472323082387447
2, 29, 422, 1363, 0.25089043378829956
2, 30, 223, 1351, 0.010017206892371178
2, 31, 374, 1419, -0.44809627532958984
2, 32, 256, 1402, -0.7212575674057007
3, 0, 355, 120, -1.5673242807388306
3, 1, 383, 89, -1.4894661903381348
3, 2, 397, 90, -1.4897724390029907
3, 3, 409, 90, -1.4894810914993286
3, 4, 338, 86, -1.4888248443603516
3, 5, 323, 86, -1.4890601634979248
3, 6, 310, 84, -1.4898746013641357
3, 7, 428, 104, -0.9365922212600708
3, 8, 299, 98, -0.9359877705574036
3, 9, 380, 159, -1.3570749759674072
3, 10, 328, 156, -1.358402967453003
3, 11, 506, 293, -0.4667898714542389
3, 12, 215, 283, -0.5078023672103882
3, 13, 556, 586, -1.0619666576385498
3, 14, 143, 517, -0.6155996322631836
3, 15, 512, 429, -2.2072205543518066
3, 16, 166, 655, -1.4207717180252075
3, 17, 502, 375, -2.4091975688934326
3, 18, 164, 711, -1.5674669742584229
3, 19, 509, 347, -2.3543193340301514
3, 20, 188, 681, -1.6267929077148438
3, 21, 499, 364, -2.2141759395599365
3, 22, 195, 663, -1.4607436656951904
3, 23, 442, 713, -0.03367132693529129
3, 24, 237, 704, 0.03787567839026451
3, 25, 420, 1022, -0.26841360330581665
3, 26, 236, 1001, -0.4256493151187897
3, 27, 419, 1319, 0.2817304730415344
3, 28, 231, 1306, -0.03571709245443344
3, 29, 424, 1365, 0.2922798693180084
3, 30, 225, 1353, -0.025617236271500587
3, 31, 379, 1424, -0.4131324887275696
3, 32, 261, 1405, -0.771324872970581
4, 0, 355, 120, -1.5353912115097046
4, 1, 383, 89, -1.4496368169784546
4, 2, 397, 90, -1.4499940872192383
4, 3, 408, 90, -1.4497209787368774
4, 4, 338, 87, -1.4517143964767456
4, 5, 323, 86, -1.452212929725647
4, 6, 310, 85, -1.453105092048645
4, 7, 428, 105, -0.9007209539413452
4, 8, 298, 99, -0.9255212545394897
4, 9, 380, 159, -1.3275929689407349
4, 10, 328, 156, -1.3375632762908936
4, 11, 506, 294, -0.4616789221763611
4, 12, 214, 284, -0.48940953612327576
4, 13, 567, 585, -1.1004455089569092
4, 14, 143, 518, -0.5795477032661438
4, 15, 512, 419, -2.2202000617980957
4, 16, 160, 669, -1.3954441547393799
4, 17, 503, 364, -2.4220008850097656
4, 18, 153, 726, -1.5427236557006836
4, 19, 508, 336, -2.3530526161193848
4, 20, 178, 703, -1.6051772832870483
4, 21, 499, 352, -2.2221827507019043
4, 22, 189, 685, -1.4391510486602783
4, 23, 442, 718, -0.03923491761088371
4, 24, 237, 708, 0.04371737688779831
4, 25, 422, 1041, -0.25275158882141113
4, 26, 237, 1013, -0.40297532081604004
4, 27, 421, 1343, 0.30374348163604736
4, 28, 232, 1325, -0.007127650082111359
4, 29, 426, 1391, 0.3149116039276123
4, 30, 226, 1376, 0.005305979400873184
4, 31, 381, 1447, -0.3983249068260193
4, 32, 264, 1424, -0.7584594488143921
5, 0, 355, 120, -1.402851939201355
5, 1, 382, 89, -1.3214209079742432
5, 2, 396, 90, -1.3218097686767578
5, 3, 408, 91, -1.3214937448501587
5, 4, 337, 87, -1.3163490295410156
5, 5, 323, 86, -1.3164710998535156
5, 6, 310, 86, -1.3172688484191895
5, 7, 427, 105, -0.799532949924469
5, 8, 298, 100, -0.7825312614440918
5, 9, 380, 159, -1.2091585397720337
5, 10, 328, 156, -1.2061611413955688
5, 11, 506, 297, -0.400717556476593
5, 12, 214, 284, -0.4043031632900238
5, 13, 580, 584, -1.0536974668502808
5, 14, 143, 517, -0.5703350305557251
5, 15, 520, 420, -2.170915365219116
5, 16, 152, 672, -1.3404371738433838
5, 17, 505, 365, -2.3743693828582764
5, 18, 143, 730, -1.4859325885772705
5, 19, 509, 337, -2.302595615386963
5, 20, 169, 709, -1.551788330078125
5, 21, 502, 353, -2.17402982711792
5, 22, 181, 691, -1.3849189281463623
5, 23, 443, 720, -0.04283865913748741
5, 24, 237, 710, 0.04746514931321144
5, 25, 423, 1052, -0.2909073233604431
5, 26, 237, 1026, -0.4074067175388336
5, 27, 421, 1356, 0.22891418635845184
5, 28, 233, 1339, -0.061847470700740814
5, 29, 427, 1404, 0.2365208864212036
5, 30, 228, 1390, -0.05435984209179878
5, 31, 382, 1456, -0.4874657690525055
5, 32, 265, 1435, -0.8289162516593933
6, 0, 354, 120, -1.3914973735809326
6, 1, 382, 90, -1.3177155256271362
6, 2, 396, 90, -1.3179543018341064
6, 3, 407, 91, -1.3175088167190552
6, 4, 337, 88, -1.3098275661468506
6, 5, 322, 87, -1.3098442554473877
6, 6, 309, 87, -1.3106199502944946
6, 7, 427, 106, -0.8082489967346191
6, 8, 298, 101, -0.7736683487892151
6, 9, 380, 160, -1.2024658918380737
6, 10, 327, 157, -1.193440318107605
6, 11, 506, 297, -0.40498918294906616
6, 12, 215, 284, -0.3990885019302368
6, 13, 593, 582, -1.0241353511810303
6, 14, 144, 515, -0.48948463797569275
6, 15, 528, 421, -2.1511425971984863
6, 16, 146, 674, -1.2114520072937012
6, 17, 515, 367, -2.3577499389648438
6, 18, 135, 733, -1.346396803855896
6, 19, 515, 339, -2.2864766120910645
6, 20, 160, 713, -1.4291170835494995
6, 21, 506, 354, -2.155198812484741
6, 22, 173, 694, -1.2612292766571045
6, 23, 445, 721, -0.044170938432216644
6, 24, 238, 711, 0.048849646002054214
6, 25, 426, 1057, -0.2727530598640442
6, 26, 238, 1036, -0.3353516757488251
6, 27, 422, 1361, 0.30591943860054016
6, 28, 234, 1343, 0.03575702756643295
6, 29, 427, 1409, 0.3194160759449005
6, 30, 229, 1393, 0.055934734642505646
